"id","ing"
55480,"vegetable_oil"
55480,"tamarind"
55480,"bell_pepper"
55481,"butter"
55481,"cocoa"
55481,"wheat"
55481,"yeast"
55481,"egg"
55481,"milk"
55482,"vinegar"
55482,"wheat"
55482,"egg"
55482,"lard"
55483,"butter"
55483,"olive_oil"
55483,"wheat"
55483,"onion"
55483,"bay"
55483,"swiss_cheese"
55483,"beef_broth"
55483,"white_wine"
55483,"bread"
55484,"cane_molasses"
55484,"vanilla"
55484,"egg"
55484,"cream"
55485,"lemon"
55485,"onion"
55485,"beef"
55485,"egg_noodle"
55485,"mushroom"
55485,"wine"
55486,"mustard"
55486,"thyme"
55486,"black_pepper"
55486,"white_wine"
55486,"honey"
55486,"basil"
55486,"vegetable_oil"
55486,"chicken"
55486,"tarragon"
55487,"shallot"
55487,"vinegar"
55487,"egg"
55487,"butter"
55487,"tarragon"
55488,"ham"
55488,"black_pepper"
55488,"parsley"
55488,"white_wine"
55488,"swiss_cheese"
55488,"garlic"
55488,"chicken"
55488,"cream"
55488,"bread"
55489,"pork"
55489,"wheat"
55489,"onion"
55489,"black_pepper"
55489,"chicken_broth"
55489,"bacon"
55489,"parsley"
55489,"sage"
55489,"mace"
55489,"garlic"
55489,"savory"
55489,"cream"
55490,"pork"
55490,"garlic"
55490,"blue_cheese"
55490,"chive"
55490,"black_pepper"
55490,"bacon"
55490,"parsley"
55491,"butter"
55491,"pepper"
55491,"wheat"
55491,"garlic"
55491,"egg"
55491,"cream"
55492,"butter"
55492,"olive_oil"
55492,"pepper"
55492,"garlic"
55492,"onion"
55492,"potato"
55492,"parsley"
55493,"butter"
55493,"vegetable_oil"
55493,"vanilla"
55493,"wheat"
55493,"milk"
55494,"butter"
55494,"wheat"
55494,"ham"
55494,"starch"
55494,"white_wine"
55494,"swiss_cheese"
55494,"bell_pepper"
55494,"chicken"
55494,"cream"
55495,"butter"
55495,"pepper"
55495,"lemon_juice"
55495,"egg"
55495,"hazelnut"
55496,"butter"
55496,"olive_oil"
55496,"pork"
55496,"wheat"
55496,"starch"
55496,"cider"
55496,"chicken_broth"
55496,"black_pepper"
55496,"pepper"
55496,"nutmeg"
55496,"milk"
55496,"cream"
55497,"olive_oil"
55497,"lemon_juice"
55497,"garlic"
55497,"thyme"
55497,"olive"
55497,"fish"
55497,"rosemary"
55498,"pork"
55498,"wheat"
55498,"beef"
55498,"onion"
55498,"potato"
55498,"black_pepper"
55498,"yeast"
55498,"sage"
55498,"thyme"
55498,"garlic"
55498,"egg"
55498,"milk"
55498,"mustard"
55499,"vinegar"
55499,"beef"
55499,"tarragon"
55499,"potato"
55499,"black_pepper"
55499,"parsley"
55499,"scallion"
55499,"vegetable_oil"
55500,"cheese"
55500,"beer"
55500,"black_pepper"
55500,"chicken"
55500,"oregano"
55501,"cocoa"
55501,"vanilla"
55501,"cream"
55502,"butter"
55502,"wheat"
55502,"onion"
55502,"bacon"
55502,"cayenne"
55502,"swiss_cheese"
55502,"lard"
55502,"egg"
55502,"cream"
55503,"tomato"
55503,"olive_oil"
55503,"pepper"
55503,"thyme"
55503,"onion"
55503,"fish"
55503,"saffron"
55503,"bay"
55503,"fennel"
55503,"garlic"
55503,"orange"
55503,"mussel"
55503,"shrimp"
55503,"leek"
55504,"butter"
55504,"swiss_cheese"
55504,"wheat"
55504,"onion"
55504,"beef_broth"
55504,"parmesan_cheese"
55504,"bread"
55505,"butter"
55505,"wheat"
55505,"egg"
55505,"yeast"
55506,"butter"
55506,"nutmeg"
55506,"wheat"
55506,"milk"
55507,"cheese"
55507,"meat"
55507,"beef"
55507,"potato"
55507,"vegetable_oil"
55507,"starch"
55507,"milk"
55508,"butter"
55508,"buttermilk"
55508,"coconut"
55508,"wheat"
55508,"lard"
55508,"pecan"
55508,"egg"
55509,"orange_juice"
55509,"wheat"
55509,"vanilla"
55509,"almond"
55509,"milk"
55509,"blueberry"
55509,"strawberry"
55509,"vegetable_oil"
55509,"egg"
55509,"banana"
55509,"cream"
55510,"butter"
55510,"cheese"
55510,"wheat"
55510,"thyme"
55510,"black_pepper"
55510,"cayenne"
55510,"parmesan_cheese"
55510,"cured_pork"
55510,"milk_fat"
55510,"egg"
55510,"milk"
55511,"tomato"
55511,"olive_oil"
55511,"wheat"
55511,"beef"
55511,"mushroom"
55511,"black_pepper"
55511,"onion"
55511,"port_wine"
55511,"garlic"
55511,"beef_broth"
55511,"pea"
55512,"rum"
55512,"vanilla"
55512,"ginger"
55512,"maple_syrup"
55512,"pecan"
55512,"cinnamon"
55512,"nutmeg"
55512,"cream"
55512,"egg"
55512,"pumpkin"
55513,"pepper"
55513,"lemon_juice"
55513,"garlic"
55513,"cream_cheese"
55513,"blue_cheese"
55513,"vegetable_oil"
55513,"egg"
55513,"milk"
55513,"cream"
55514,"tomato"
55514,"cheese"
55514,"pepper"
55514,"wheat"
55514,"yeast"
55514,"cayenne"
55514,"bacon"
55514,"scallion"
55514,"nutmeg"
55514,"broccoli"
55514,"egg"
55514,"milk"
55514,"cream"
55515,"butter"
55515,"olive_oil"
55515,"apple"
55515,"onion"
55515,"cheese"
55515,"chicken_broth"
55515,"cider"
55515,"brandy"
55515,"cinnamon"
55515,"bread"
55516,"olive"
55516,"olive_oil"
55516,"tuna"
55516,"lemon"
55516,"garlic"
55517,"butter"
55517,"cane_molasses"
55517,"grape_juice"
55517,"onion"
55517,"thyme"
55517,"vinegar"
55517,"chicken_broth"
55517,"red_wine"
55517,"black_pepper"
55517,"parsley"
55517,"bay"
55517,"bell_pepper"
55517,"beef_broth"
55517,"cheese"
55517,"tamarind"
55518,"cocoa"
55518,"wheat"
55518,"cinnamon"
55518,"vanilla"
55518,"almond"
55518,"egg"
55519,"butter"
55519,"wheat"
55519,"onion"
55519,"cream"
55519,"black_pepper"
55519,"milk"
55519,"pumpkin"
55520,"orange"
55520,"wheat"
55520,"egg"
55520,"milk"
55520,"vegetable_oil"
55521,"coriander"
55521,"fenugreek"
55521,"pork"
55521,"beef"
55521,"onion"
55521,"black_pepper"
55521,"cumin"
55521,"pepper"
55521,"bread"
55521,"egg"
55521,"turmeric"
55522,"butter"
55522,"vinegar"
55522,"wheat"
55522,"black_pepper"
55522,"chicken"
55522,"tabasco_pepper"
55522,"white_wine"
55523,"butter"
55523,"egg"
55523,"wheat"
55523,"milk"
55524,"egg"
55524,"vanilla"
55524,"wheat"
55524,"apple"
55525,"kiwi"
55525,"tomato"
55525,"wheat"
55525,"cherry"
55525,"vanilla"
55525,"strawberry"
55525,"vegetable"
55525,"bread"
55525,"egg"
55525,"milk"
55525,"cream"
55526,"butter"
55526,"wheat"
55526,"yeast"
55526,"vanilla"
55526,"almond"
55526,"egg"
55526,"milk"
55526,"cream"
55527,"butter"
55527,"cane_molasses"
55527,"wheat"
55527,"lard"
55527,"almond"
55527,"egg"
55527,"cocoa"
55528,"tomato"
55528,"cheese"
55528,"pork"
55528,"beef"
55528,"onion"
55528,"olive_oil"
55528,"black_pepper"
55528,"basil"
55528,"garlic"
55528,"bell_pepper"
55528,"oregano"
55528,"mozzarella_cheese"
55528,"rosemary"
55529,"pepper"
55529,"lemon_juice"
55529,"mushroom"
55529,"onion"
55529,"fish"
55529,"black_pepper"
55529,"white_wine"
55529,"bay"
55530,"butter"
55530,"cocoa"
55530,"wheat"
55530,"raisin"
55530,"milk"
55531,"cocoa"
55531,"pistachio"
55531,"almond"
55531,"milk"
55532,"cocoa"
55532,"milk"
55533,"butter"
55533,"cocoa"
55533,"wheat"
55533,"peanut_butter"
55533,"almond"
55533,"egg"
55533,"milk"
55534,"butter"
55534,"cocoa"
55534,"wheat"
55534,"rum"
55534,"almond"
55534,"egg"
55534,"cream"
55535,"butter"
55535,"cane_molasses"
55535,"mustard"
55535,"onion"
55535,"vinegar"
55535,"radish"
55535,"black_pepper"
55535,"ginger"
55535,"scallion"
55535,"macaroni"
55535,"vegetable_oil"
55535,"tamarind"
55535,"white_wine"
55535,"chicken"
55535,"cabbage"
55536,"cocoa"
55536,"butter"
55536,"wheat"
55536,"egg"
55536,"cream"
55537,"coffee"
55538,"tomato"
55538,"vinegar"
55538,"mustard"
55538,"onion"
55538,"corn"
55538,"cucumber"
55538,"lettuce"
55538,"carrot"
55538,"garlic"
55538,"vegetable_oil"
55538,"tuna"
55538,"egg"
55538,"cabbage"
55538,"celery_oil"
55539,"coffee"
55539,"milk"
55540,"butter"
55540,"wheat"
55540,"lemon"
55540,"egg"
55540,"milk"
55541,"butter"
55541,"tomato"
55541,"celery_oil"
55541,"onion"
55541,"vinegar"
55541,"corn"
55541,"black_pepper"
55541,"shrimp"
55541,"carrot"
55541,"garlic"
55541,"bell_pepper"
55541,"vegetable"
55541,"rice"
55541,"egg"
55542,"tomato"
55542,"olive_oil"
55542,"onion"
55542,"black_pepper"
55542,"bay"
55542,"celery"
55542,"carrot"
55542,"basil"
55543,"yogurt"
55543,"gelatin"
55543,"cream"
55544,"yogurt"
55544,"butter"
55544,"wheat"
55544,"milk"
55544,"cocoa"
55545,"tomato"
55545,"kiwi"
55545,"onion"
55545,"buttermilk"
55545,"fruit"
55545,"garlic"
55545,"cereal"
55545,"pineapple"
55545,"vegetable_oil"
55545,"egg"
55545,"cream"
55546,"yogurt"
55546,"strawberry"
55546,"lemon_juice"
55547,"butter"
55547,"lemon_juice"
55547,"wheat"
55547,"starch"
55547,"vanilla"
55547,"almond"
55547,"cream_cheese"
55547,"yogurt"
55547,"egg"
55547,"cream"
55548,"strawberry_jam"
55548,"strawberry"
55548,"gelatin"
55548,"strawberry_juice"
55548,"rum"
55548,"cream"
55549,"tomato"
55549,"olive_oil"
55549,"lemon_juice"
55549,"wheat"
55549,"onion"
55549,"vinegar"
55549,"corn_flake"
55549,"black_pepper"
55549,"garlic"
55549,"vegetable"
55549,"vegetable_oil"
55549,"chicken"
55549,"egg"
55549,"soy_sauce"
55549,"bread"
55550,"cheese"
55550,"lemon_juice"
55550,"wheat"
55550,"celery_oil"
55550,"radish"
55550,"fish"
55550,"carrot"
55550,"garlic"
55550,"bread"
55550,"tomato"
55550,"vinegar"
55550,"onion"
55550,"scallion"
55550,"chicory"
55550,"vegetable_oil"
55550,"corn"
55551,"butter"
55551,"cocoa"
55551,"wheat"
55551,"rum"
55551,"egg"
55551,"milk"
55551,"cream"
55552,"butter"
55552,"wheat"
55552,"apple"
55552,"egg"
55552,"milk"
55552,"cream"
55553,"ham"
55553,"onion"
55553,"vegetable_oil"
55553,"cabbage"
55553,"black_pepper"
55553,"egg"
55553,"pea"
55554,"ham"
55554,"potato"
55554,"radish"
55554,"black_pepper"
55554,"parsley"
55554,"egg"
55554,"vegetable_oil"
55555,"tomato"
55555,"olive_oil"
55555,"onion"
55555,"beef"
55555,"bay"
55555,"celery"
55555,"carrot"
55555,"garlic"
55555,"rice"
55556,"carrot"
55556,"mozzarella_cheese"
55556,"vegetable_oil"
55556,"corn"
55556,"egg"
55556,"pea"
55557,"peanut"
55557,"almond"
55557,"walnut"
55557,"honey"
55557,"fruit"
55557,"cereal"
55557,"yogurt"
55557,"milk"
55558,"cheese"
55558,"wheat"
55558,"sesame_oil"
55558,"black_pepper"
55558,"garlic"
55558,"chicken"
55558,"oyster"
55558,"bread"
55558,"onion"
55558,"potato"
55558,"roasted_sesame_seed"
55558,"soy_sauce"
55558,"bell_pepper"
55558,"vegetable_oil"
55558,"rice"
55558,"egg"
55559,"butter"
55559,"vinegar"
55559,"lemon"
55559,"mushroom"
55559,"onion"
55559,"black_pepper"
55559,"enokidake"
55559,"thyme"
55559,"scallion"
55559,"celery"
55559,"garlic"
55559,"peanut_butter"
55559,"mozzarella_cheese"
55559,"white_wine"
55559,"cream"
55560,"butter"
55560,"gelatin"
55560,"wheat"
55560,"egg"
55560,"vanilla"
55560,"raisin"
55561,"cheese"
55561,"pork"
55561,"wheat"
55561,"mushroom"
55561,"black_pepper"
55561,"bell_pepper"
55561,"vegetable_oil"
55561,"egg"
55561,"bread"
55562,"butter"
55562,"cocoa"
55562,"flower"
55562,"rum"
55562,"milk"
55562,"cream"
55563,"cocoa"
55563,"butter"
55563,"wheat"
55563,"egg"
55563,"cream"
55564,"tomato"
55564,"vinegar"
55564,"lemon_juice"
55564,"lemon"
55564,"sesame_oil"
55564,"onion"
55564,"olive_oil"
55564,"fish"
55564,"black_pepper"
55564,"white_wine"
55564,"bell_pepper"
55564,"rosemary"
55565,"mustard"
55565,"asparagus"
55565,"black_pepper"
55565,"orange"
55565,"beet"
55565,"vegetable"
55565,"vegetable_oil"
55565,"cream"
55565,"egg"
55565,"bread"
55566,"mozzarella_cheese"
55566,"vegetable_oil"
55566,"bacon"
55566,"egg"
55566,"potato"
55567,"asparagus"
55567,"bacon"
55567,"egg"
55568,"butter"
55568,"wheat"
55568,"peach"
55568,"starch"
55568,"cherry"
55568,"vanilla"
55568,"almond"
55568,"rum"
55568,"pineapple"
55568,"mandarin"
55568,"egg"
55568,"milk"
55568,"cream"
55569,"butter"
55569,"cheese"
55569,"wheat"
55569,"yeast"
55569,"egg"
55569,"milk"
55570,"cane_molasses"
55570,"tomato"
55570,"pork"
55570,"celery_oil"
55570,"corn"
55570,"red_wine"
55570,"black_pepper"
55570,"garlic"
55570,"tamarind"
55570,"bread"
55570,"butter"
55570,"vinegar"
55570,"beef"
55570,"onion"
55570,"vegetable_oil"
55570,"beef_broth"
55570,"egg"
55571,"wheat"
55571,"bacon"
55571,"egg"
55571,"vegetable_oil"
55571,"bread"
55572,"mozzarella_cheese"
55572,"cheese"
55572,"sweet_potato"
55572,"cream"
55573,"vegetable_oil"
55573,"wheat"
55573,"banana"
55574,"mustard"
55574,"onion"
55574,"potato"
55574,"corn"
55574,"ham"
55574,"vegetable_oil"
55574,"egg"
55574,"bread"
55575,"tomato"
55575,"onion"
55575,"sake"
55575,"cherry"
55575,"soy_sauce"
55575,"black_pepper"
55575,"wasabi"
55575,"ginger"
55575,"shrimp"
55575,"bell_pepper"
55575,"chive"
55575,"mint"
55575,"wine"
55576,"raisin"
55576,"apple"
55576,"cinnamon"
55577,"tomato"
55577,"dill"
55577,"mackerel"
55577,"black_pepper"
55577,"shrimp"
55577,"orange"
55577,"egg"
55577,"fish"
55577,"bread"
55578,"dill"
55578,"lemon_juice"
55578,"lemon"
55578,"olive_oil"
55578,"black_pepper"
55578,"scallion"
55578,"chicory"
55578,"lettuce"
55578,"japanese_plum"
55578,"wheat"
55578,"shrimp"
55578,"bread"
55579,"coriander"
55579,"pepper"
55579,"apple"
55579,"fenugreek"
55579,"corn"
55579,"black_pepper"
55579,"carrot"
55579,"garlic"
55579,"butter"
55579,"beef"
55579,"onion"
55579,"potato"
55579,"raisin"
55579,"cumin"
55579,"orange"
55579,"rice"
55579,"turmeric"
55580,"black_pepper"
55580,"cheese"
55580,"cheddar_cheese"
55580,"bacon"
55580,"potato"
55581,"tomato"
55581,"wheat"
55581,"beef"
55581,"bacon"
55581,"black_pepper"
55581,"cumin"
55581,"cayenne"
55581,"lettuce"
55581,"bell_pepper"
55581,"chicken"
55581,"egg"
55581,"bread"
55582,"butter"
55582,"potato"
55582,"egg"
55582,"cream"
55582,"black_pepper"
55582,"scallion"
55583,"butter"
55583,"cheese"
55583,"ham"
55583,"mustard"
55583,"bread"
55584,"wheat"
55584,"egg"
55584,"milk"
55584,"sweet_potato"
55584,"cream"
55585,"cheese"
55585,"pork"
55585,"wheat"
55585,"black_pepper"
55585,"bell_pepper"
55585,"vegetable_oil"
55585,"egg"
55585,"bread"
55586,"tomato"
55586,"olive_oil"
55586,"onion"
55586,"tabasco_pepper"
55586,"black_pepper"
55586,"garlic"
55586,"oregano"
55586,"basil"
55586,"macaroni"
55587,"grape_juice"
55587,"sweet_potato"
55587,"basil"
55587,"carrot"
55587,"garlic"
55587,"oregano"
55587,"vegetable"
55587,"vegetable_oil"
55587,"pumpkin"
55588,"gelatin"
55588,"grape"
55589,"vinegar"
55589,"fruit"
55589,"gelatin"
55590,"yogurt"
55590,"vinegar"
55590,"fruit"
55590,"cocoa"
55591,"vinegar"
55591,"carrot"
55591,"cucumber"
55591,"bell_pepper"
55591,"cabbage"
55591,"black_pepper"
55591,"broccoli"
55592,"butter"
55592,"cream"
55592,"milk"
55592,"banana"
55592,"cinnamon"
55593,"tomato"
55593,"vinegar"
55593,"cane_molasses"
55593,"celery_oil"
55593,"onion"
55593,"potato"
55593,"raisin"
55593,"corn"
55593,"black_pepper"
55593,"garlic"
55593,"orange"
55593,"tuna"
55593,"bread"
55594,"tomato"
55594,"olive_oil"
55594,"lemon_juice"
55594,"vinegar"
55594,"cherry"
55594,"corn"
55594,"black_pepper"
55594,"parmesan_cheese"
55594,"vegetable"
55594,"olive"
55594,"soy_sauce"
55595,"butter"
55595,"wheat"
55595,"onion"
55595,"corn"
55595,"black_pepper"
55595,"beef_broth"
55595,"milk"
55596,"butter"
55596,"wheat"
55596,"egg"
55596,"milk"
55596,"yeast"
55597,"butter"
55597,"olive_oil"
55597,"bell_pepper"
55597,"potato"
55597,"vegetable"
55597,"chicken"
55597,"black_pepper"
55598,"butter"
55598,"cocoa"
55598,"wheat"
55598,"egg"
55599,"pork"
55599,"sesame_oil"
55599,"onion"
55599,"roasted_sesame_seed"
55599,"cayenne"
55599,"soy_sauce"
55599,"black_pepper"
55599,"ginger"
55599,"scallion"
55599,"carrot"
55599,"nira"
55599,"chinese_cabbage"
55599,"garlic"
55599,"shiitake"
55600,"citrus"
55600,"vegetable_oil"
55600,"egg"
55600,"milk"
55601,"tomato"
55601,"onion"
55601,"potato"
55601,"bacon"
55601,"black_pepper"
55601,"parmesan_cheese"
55601,"carrot"
55601,"macaroni"
55601,"garlic"
55601,"beef_broth"
55601,"pea"
55602,"butter"
55602,"egg"
55602,"wheat"
55602,"apple"
55602,"rum"
55603,"butter"
55603,"lemon_juice"
55603,"wheat"
55603,"fish"
55603,"red_wine"
55603,"black_pepper"
55603,"parsley"
55604,"butter"
55604,"wheat"
55604,"apple"
55604,"starch"
55604,"raisin"
55604,"cinnamon"
55604,"egg"
55604,"milk"
55605,"butter"
55605,"wheat"
55605,"coffee"
55605,"egg"
55605,"vanilla"
55606,"gelatin"
55606,"watermelon"
55606,"white_wine"
55607,"gelatin"
55607,"lemon_juice"
55607,"white_wine"
55608,"wheat"
55608,"vegetable_oil"
55608,"vanilla"
55608,"egg"
55608,"blueberry"
55608,"cream"
55609,"tomato"
55609,"vinegar"
55609,"vegetable"
55609,"mustard"
55609,"starch"
55609,"potato"
55609,"gelatin"
55609,"bell_pepper"
55609,"orange"
55609,"vegetable_oil"
55609,"egg"
55610,"butter"
55610,"wheat"
55610,"rum"
55610,"yeast"
55610,"cinnamon"
55610,"sweet_potato"
55610,"egg"
55610,"milk"
55610,"cream"
55611,"butter"
55611,"wheat"
55611,"milk"
55611,"lard"
55612,"radish"
55612,"carrot"
55612,"black_pepper"
55612,"vinegar"
55612,"bay"
55613,"butter"
55613,"beef"
55613,"onion"
55613,"starch"
55613,"shiitake"
55613,"milk"
55613,"carrot"
55613,"garlic"
55613,"beef_broth"
55613,"rice"
55613,"soy_sauce"
55613,"meat"
55614,"tomato"
55614,"olive_oil"
55614,"onion"
55614,"black_pepper"
55614,"raisin"
55614,"white_wine"
55614,"bacon"
55614,"garlic"
55614,"chicken"
55614,"rosemary"
55614,"cayenne"
55615,"olive_oil"
55615,"wheat"
55615,"apple"
55615,"cheese"
55615,"corn"
55615,"black_pepper"
55615,"white_wine"
55615,"honey"
55615,"basil"
55615,"garlic"
55615,"chicken"
55615,"cream"
55615,"mustard"
55615,"vinegar"
55615,"beef"
55615,"raisin"
55615,"parsley"
55615,"celery"
55615,"macaroni"
55615,"bell_pepper"
55615,"orange"
55615,"vegetable_oil"
55615,"egg"
55616,"kiwi"
55616,"wheat"
55616,"rum"
55616,"raisin"
55616,"strawberry"
55616,"cream_cheese"
55616,"pineapple"
55616,"grape"
55616,"egg"
55616,"cream"
55617,"butter"
55617,"coconut"
55617,"wheat"
55617,"pineapple"
55617,"yogurt"
55617,"egg"
55618,"olive_oil"
55618,"mushroom"
55618,"starch"
55618,"black_pepper"
55618,"red_wine"
55618,"bacon"
55618,"garlic"
55618,"vinegar"
55618,"beef"
55618,"shiitake"
55618,"yeast"
55618,"raisin"
55618,"parsley"
55618,"enokidake"
55618,"beef_broth"
55618,"soy_sauce"
55619,"butter"
55619,"wheat"
55619,"cherry"
55619,"almond"
55619,"raisin"
55619,"walnut"
55619,"cocoa"
55619,"pecan"
55619,"crab"
55619,"egg"
55619,"milk"
55620,"butter"
55620,"wheat"
55620,"starch"
55620,"vanilla"
55620,"walnut"
55620,"cocoa"
55620,"cream_cheese"
55620,"yogurt"
55620,"egg"
55620,"cream"
55621,"butter"
55621,"wheat"
55621,"red_wine"
55621,"black_pepper"
55621,"garlic"
55621,"oregano"
55621,"mozzarella_cheese"
55621,"milk"
55621,"cream"
55621,"tomato"
55621,"beef"
55621,"onion"
55621,"potato"
55621,"raisin"
55621,"parsley"
55621,"nutmeg"
55621,"vegetable"
55621,"beef_broth"
55622,"butter"
55622,"wheat"
55622,"rum"
55622,"almond"
55622,"raisin"
55622,"cocoa"
55622,"pistachio"
55622,"egg"
55622,"cream"
55623,"tomato"
55623,"cheese"
55623,"radish"
55623,"salmon"
55623,"parsley"
55623,"lettuce"
55623,"vegetable"
55623,"vegetable_oil"
55623,"pumpkin"
55624,"butter"
55624,"egg"
55624,"lemon_peel"
55624,"wheat"
55625,"coriander"
55625,"fenugreek"
55625,"pepper"
55625,"mushroom"
55625,"onion"
55625,"black_pepper"
55625,"cumin"
55625,"bell_pepper"
55625,"garlic"
55625,"tomato"
55625,"vegetable_oil"
55625,"chicken"
55625,"rice"
55625,"rosemary"
55625,"turmeric"
55626,"tomato"
55626,"cheese"
55626,"wheat"
55626,"mustard"
55626,"vinegar"
55626,"corn"
55626,"celery_oil"
55626,"shrimp"
55626,"lettuce"
55626,"garlic"
55626,"vegetable_oil"
55626,"egg"
55626,"bread"
55627,"coriander"
55627,"fenugreek"
55627,"pepper"
55627,"wheat"
55627,"onion"
55627,"cayenne"
55627,"cumin"
55627,"turmeric"
55627,"egg"
55627,"bread"
55628,"cheese"
55628,"ham"
55628,"corn"
55628,"black_pepper"
55628,"mozzarella_cheese"
55628,"bread"
55628,"egg"
55628,"milk"
55628,"cream"
55629,"cheese"
55629,"apple"
55629,"egg"
55629,"mustard"
55629,"vegetable_oil"
55630,"mozzarella_cheese"
55630,"vegetable_oil"
55630,"black_pepper"
55630,"beef"
55631,"tomato"
55631,"butter"
55631,"lemon_juice"
55631,"cream_cheese"
55631,"black_pepper"
55631,"milk"
55632,"black_pepper"
55632,"lemon_juice"
55632,"avocado"
55632,"cream_cheese"
55633,"cocoa"
55633,"cane_molasses"
55633,"coconut"
55633,"cream"
55634,"cheese"
55634,"onion"
55634,"potato"
55634,"starch"
55634,"black_pepper"
55634,"scallion"
55634,"carrot"
55634,"vegetable_oil"
55634,"egg"
55635,"butter"
55635,"olive_oil"
55635,"thyme"
55635,"mushroom"
55635,"potato"
55635,"asparagus"
55635,"matsutake"
55635,"black_pepper"
55635,"wasabi"
55635,"shrimp"
55635,"basil"
55635,"garlic"
55635,"vegetable"
55635,"pumpkin"
55636,"butter"
55636,"wheat"
55636,"peanut_butter"
55636,"peanut"
55636,"almond"
55636,"egg"
55636,"walnut"
55637,"butter"
55637,"egg"
55637,"vanilla"
55637,"wheat"
55637,"milk"
55638,"olive_oil"
55638,"lemon_juice"
55638,"onion"
55638,"black_pepper"
55638,"parsley"
55638,"lettuce"
55638,"grape_juice"
55638,"garlic"
55638,"vegetable"
55638,"chicken"
55639,"tomato"
55639,"vinegar"
55639,"wheat"
55639,"mustard"
55639,"corn"
55639,"celery_oil"
55639,"garlic"
55639,"frankfurter"
55639,"vegetable_oil"
55639,"egg"
55639,"milk"
55639,"bread"
55640,"coffee"
55640,"milk"
55641,"butter"
55641,"strawberry"
55641,"coconut"
55641,"cinnamon"
55641,"banana"
55641,"bread"
55642,"olive_oil"
55642,"wheat"
55642,"squid"
55642,"black_pepper"
55642,"white_wine"
55642,"garlic"
55642,"oregano"
55642,"tomato"
55642,"onion"
55642,"chicken_broth"
55642,"parmesan_cheese"
55642,"shrimp"
55642,"macaroni"
55642,"bell_pepper"
55642,"basil"
55642,"beef_broth"
55642,"rosemary"
55643,"dill"
55643,"wheat"
55643,"sesame_oil"
55643,"mushroom"
55643,"olive_oil"
55643,"mackerel"
55643,"almond"
55643,"black_pepper"
55643,"lettuce"
55643,"soybean"
55643,"mustard"
55643,"tomato"
55643,"lemon"
55643,"cherry"
55643,"bell_pepper"
55643,"egg"
55644,"butter"
55644,"egg"
55644,"wheat"
55644,"milk"
55644,"rum"
55645,"butter"
55645,"wheat"
55645,"green_tea"
55645,"vanilla"
55645,"egg"
55645,"milk"
55645,"cream"
55646,"vinegar"
55646,"lemon_juice"
55646,"shellfish"
55646,"squid"
55646,"white_wine"
55646,"chicory"
55646,"lettuce"
55646,"garlic"
55646,"yogurt"
55646,"mussel"
55646,"shrimp"
55646,"mustard"
55647,"yogurt"
55647,"gelatin"
55647,"fruit"
